/* DATA DESCRIPTION:
Citation:	Habekost, Maike; Lange, Markus; Gleixner, Gerd (2015): Soil carbon in the Jena Experiment (all blocks Main Experiment up to 30cm depth, year 2006). PANGAEA, https://doi.org/10.1594/PANGAEA.848941, 
	In: Lange, Markus; Steinbeiss, Sibylle; Habekost, Maike; Gleixner, Gerd; Luo, Guangjuan; Guderle, Marcus; Meyer, Sebastian Tobias (2015): Collection of data on soil carbon (particulate and dissolved) in the Jena Experiment (Main Experiment, time series since 2002). PANGAEA, https://doi.org/10.1594/PANGAEA.848946
Abstract:	This data set contains soil carbon measurements (Organic carbon, inorganic carbon, and total carbon; all measured in dried soil samples) from the main experiment plots of a large grassland biodiversity experiment (the Jena Experiment; see further details below). In the main experiment, 82 grassland plots of 20 x 20 m were established from a pool of 60 species belonging to four functional groups (grasses, legumes, tall and small herbs). In May 2002, varying numbers of plant species from this species pool were sown into the plots to create a gradient of plant species richness (1, 2, 4, 8, 16 and 60 species) and functional richness (1, 2, 3, 4 functional groups). Plots were maintained by bi-annual weeding and mowing. 
	Soil sampling and analysis: Stratified soil sampling was performed in April 2006 to a depth of 30 cm. Three samples per plot were taken using a split tube sampler with an inner diameter of 4.8 cm (Eijkelkamp Agrisearch Equipment, Giesbeek, the Netherlands). Sampling locations were less than 30 cm apart from sampling locations in 2002. Soil samples were segmented into 5 cm depth segments in the field (resulting in six depth layers) and made into composite samples per depth. Subsequently, samples were dried at 40°C. All soil samples were passed through a sieve with a mesh size of 2 mm. Because of much higher proportions of roots in the soil, samples in years after 2002 were further sieved to 1 mm according to common root removal methods. No additional mineral particles were removed by this procedure. Total carbon concentration was analyzed on ball-milled subsamples (time 4 min, frequency 30 s**-1) by an elemental analyzer at 1150°C (Elementaranalysator vario Max CN; Elementar Analysensysteme GmbH, Hanau, Germany). We measured inorganic carbon concentration by elemental analysis at 1150°C after removal of organic carbon for 16 h at 450°C in a muffle furnace. Organic carbon concentration was calculated as the difference between both measurements of total and inorganic carbon.
Related to:	Lange, Markus; Sierra, Carlos A; Bessler, Holger; Engels, Christof; Griffiths, Robert I; Mellado-Vázquez, Perla G; Malik, Ashish A; Roy, Jacques; Scheu, Stefan; Steinbeiss, Sibylle; Trumbore, Susan E; Thomson, Bruce C; Gleixner, Gerd (2015): Plant diversity increases soil microbial activity and soil carbon storage. Nature Communications, 6, https://doi.org/10.1038/ncomms7707
	Steinbeiss, Sibylle; Bessler, Holger; Engels, Christof; Temperton, Vicky; Buchmann, Nina; Roscher, Christiane; Kreutziger, Yvonne; Baade, Jussi; Habekost, Maike; Gleixner, Gerd (2008): Plant diversity positively affects short-term soil carbon storage in experimental grasslands. Global Change Biology, 14, 2937-2949, https://doi.org/10.1111/j.1365-2486.2008.01697.x
	Steinbeiss, Sibylle; Temperton, Vicky; Gleixner, Gerd (2008): Mechanisms of short-term soil carbon storage in experimental grasslands. Soil Biology & Biochemistry, 40(10), 2634-2642, https://doi.org/10.1016/j.soilbio.2008.07.007
Further details:	Plot information of the Jena Main Experiment (URI: http://store.pangaea.de/Publications/Jena_Experiment/PlotInformationMainExperiment.txt)
	Treatment description (URI: http://store.pangaea.de/Publications/Jena_Experiment/TreatmentDefinitionsJuly2012.pdf)
	Roscher, Christiane; Schumacher, Jens; Baade, Jussi; Wilcken, Sara; Gleixner, Gerd; Weisser, Wolfgang; Schmid, Bernhard; Schulze, Ernst-Detlef (2004): The role of biodiversity for element cycling and trophic interactions: an experimental approach in a grassland community. Basic and Applied Ecology, 5(2), 107-121, https://doi.org/10.1078/1439-1791-00216
Project(s):	The Jena Experiment (JenExp) (URI: http://www.the-jena-experiment.de/)
Coverage:	LATITUDE: 50.946100 * LONGITUDE: 11.611300
	DATE/TIME START: 2006-01-01T00:00:00 * DATE/TIME END: 2006-12-31T00:00:00
	MINIMUM DEPTH, soil: 0.025 m * MAXIMUM DEPTH, soil: 0.275 m
Event(s):	JenExp_2006 (Jena Experiment 2006) * LATITUDE: 50.946100 * LONGITUDE: 11.611300 * DATE/TIME START: 2006-01-01T00:00:00 * DATE/TIME END: 2006-12-31T00:00:00 * LOCATION: Thuringia, Germany * DEVICE: Experiment (EXP)
Comment:	The reliability of interfering the organic carbon content from measured total and measured inorganic carbon after removal of organic carbon was supported by measurements of certified reference soil material (HEKAtech GmbH, Wegberg, Germany) on a regular basis. The repeated measurements of the soil standard resulted in an excellent relative standard deviation for organic carbon concentration measurements of 1.2%. 
	In some years, measurements of soil carbon in a depth of up to 1m are available. 
	There are two types of missing values contained in the dataset. Empty cells represent missing values that result from the design of the experiment when the respective value does not occur and thus cannot be measured. Missing values that resulted from methodological problems, sampling errors, or lost samples/data are marked with "-9999".
	In addition to measurement of soil carbon, measurements of dissolved organic carbon in soil solution are available.
	This datasets is part of a time series of soil carbon measurements in the Main Experiment since 2002 (doi:10.1594/PANGAEA.848946).
Parameter(s):	Experimental plot (Experimental plot) * COMMENT: Detailed explanations of plots and the plant diversity gradient are provided in the section further details.
	Depth, soil, minimum [m] (Depth soil min)
	Depth, soil, maximum [m] (Depth soil max)
	DEPTH, soil [m] (Depth soil) * GEOCODE
	Date/time start (Date/time start) * COMMENT: of sampling campaign
	Date/time end (Date/time end) * COMMENT: of sampling campaign
	Treatment: mowing (Treat mow) * COMMENT: Detailed explanations of treatments are provided in the section further details.
	Treatment: weeding (Treat weed) * COMMENT: Detailed explanations of treatments are provided in the section further details.
	Treatment: weeding history (Treat weed hist) * COMMENT: Detailed explanations of treatments are provided in the section further details.
	Treatment: seed addition (Treat seed add) * COMMENT: Detailed explanations of treatments are provided in the section further details.
	Treatment: fertilizing (Treat fert) * COMMENT: Detailed explanations of treatments are provided in the section further details.
	Treatment: drought (Treat drought) * COMMENT: Detailed explanations of treatments are provided in the section further details.
	Treatment: above ground: pesticide (Treat above ground pest) * COMMENT: Detailed explanations of treatments are provided in the section further details.
	Treatment: below pesticide (Treat below pest) * COMMENT: Detailed explanations of treatments are provided in the section further details.
	Treatment: molluscide (Treat mollus) * COMMENT: Detailed explanations of treatments are provided in the section further details.
	Treatment: nematicide (Treat nema) * COMMENT: Detailed explanations of treatments are provided in the section further details.
	Treatment: eartworm exclosure (Treat eartworm excl) * COMMENT: Detailed explanations of treatments are provided in the section further details.
	Treatment: phytometers (Treat phyto) * COMMENT: Detailed explanations of treatments are provided in the section further details.
	Treatment: special (Treat special) * COMMENT: Detailed explanations of treatments are provided in the section further details.
	Carbon, organic, total [%] (TOC)
	Carbon, inorganic, total [%] (TIC)
	Carbon, total [%] (TC)
License:	Creative Commons Attribution 3.0 Unported (CC-BY)
Size:	10332 data points
*/
Experimental plot	Depth soil min [m]	Depth soil max [m]	Depth soil [m]	Date/time start	Date/time end	Treat mow	Treat weed	Treat weed hist	Treat seed add	Treat fert	Treat drought	Treat above ground pest	Treat below pest	Treat mollus	Treat nema	Treat eartworm excl	Treat phyto	Treat special	TOC [%]	TIC [%]	TC [%]
B3A22	0.25	0.30	0.275	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.21	1.36	3.57
B3A23	0.00	0.05	0.025	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.63	1.24	3.87
B3A23	0.05	0.10	0.075	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.34	1.27	3.61
B3A23	0.10	0.15	0.125	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.33	1.27	3.60
B3A23	0.15	0.20	0.175	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.28	1.29	3.57
B3A23	0.20	0.25	0.225	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.06	1.33	3.40
B3A23	0.25	0.30	0.275	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.67	1.54	3.21
B3A24	0.00	0.05	0.025	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.82	1.54	4.36
B3A24	0.05	0.10	0.075	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.56	1.57	4.13
B3A24	0.10	0.15	0.125	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.91	1.70	4.61
B3A24	0.15	0.20	0.175	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.75	1.63	4.37
B3A24	0.20	0.25	0.225	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.08	1.49	3.57
B3A24	0.25	0.30	0.275	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.94	1.53	3.47
B4A01	0.00	0.05	0.025	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.27	3.10	5.37
B4A01	0.05	0.10	0.075	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.03	3.17	5.20
B4A01	0.10	0.15	0.125	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.05	3.20	5.24
B4A01	0.15	0.20	0.175	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.92	3.21	5.13
B4A01	0.20	0.25	0.225	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.85	3.29	5.13
B4A01	0.25	0.30	0.275	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.63	3.42	5.05
B4A02	0.00	0.05	0.025	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.32	2.96	5.28
B4A02	0.05	0.10	0.075	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.06	3.04	5.10
B4A02	0.10	0.15	0.125	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.06	2.97	5.03
B4A02	0.15	0.20	0.175	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.03	2.85	4.88
B4A02	0.20	0.25	0.225	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.97	2.71	4.69
B4A02	0.25	0.30	0.275	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.11	3.52	4.63
B4A03	0.00	0.05	0.025	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.12	3.00	5.12
B4A03	0.05	0.10	0.075	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.99	3.01	5.01
B4A03	0.10	0.15	0.125	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.04	3.02	5.07
B4A03	0.15	0.20	0.175	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.02	3.04	5.06
B4A03	0.20	0.25	0.225	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.04	3.73	4.77
B4A03	0.25	0.30	0.275	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	0.75	3.72	4.47
B4A04	0.00	0.05	0.025	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.23	2.76	4.99
B4A04	0.05	0.10	0.075	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.75	2.90	4.65
B4A04	0.10	0.15	0.125	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.77	2.87	4.63
B4A04	0.15	0.20	0.175	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.67	2.92	4.59
B4A04	0.20	0.25	0.225	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.45	3.01	4.46
B4A04	0.25	0.30	0.275	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	0.77	3.58	4.36
B4A06	0.00	0.05	0.025	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.11	3.36	5.48
B4A06	0.05	0.10	0.075	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.85	3.41	5.26
B4A06	0.10	0.15	0.125	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.79	3.48	5.27
B4A06	0.15	0.20	0.175	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.65	3.54	5.19
B4A06	0.20	0.25	0.225	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.60	3.51	5.11
B4A06	0.25	0.30	0.275	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.13	3.94	5.07
B4A07	0.00	0.05	0.025	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.23	3.22	5.44
B4A07	0.05	0.10	0.075	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.85	3.35	5.20
B4A07	0.10	0.15	0.125	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.88	3.34	5.22
B4A07	0.15	0.20	0.175	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.77	3.35	5.13
B4A07	0.20	0.25	0.225	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.49	3.46	4.95
B4A07	0.25	0.30	0.275	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	0.94	3.84	4.78
B4A08	0.00	0.05	0.025	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.98	2.95	4.93
B4A08	0.05	0.10	0.075	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.65	3.00	4.65
B4A08	0.10	0.15	0.125	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.64	3.01	4.65
B4A08	0.15	0.20	0.175	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.52	3.05	4.57
B4A08	0.20	0.25	0.225	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.16	3.15	4.31
B4A08	0.25	0.30	0.275	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	0.68	3.32	4.00
B4A09	0.00	0.05	0.025	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.92	3.53	5.45
B4A09	0.05	0.10	0.075	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.61	3.62	5.23
B4A09	0.10	0.15	0.125	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.72	3.57	5.30
B4A09	0.15	0.20	0.175	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.40	3.69	5.09
B4A09	0.20	0.25	0.225	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.18	3.75	4.93
B4A09	0.25	0.30	0.275	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	0.88	4.03	4.90
B4A10	0.00	0.05	0.025	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.10	3.55	5.64
B4A10	0.05	0.10	0.075	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.73	3.61	5.34
B4A10	0.10	0.15	0.125	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.85	3.59	5.44
B4A10	0.15	0.20	0.175	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.68	3.63	5.31
B4A10	0.20	0.25	0.225	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.51	3.65	5.16
B4A10	0.25	0.30	0.275	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.06	3.95	5.01
B4A11	0.00	0.05	0.025	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.12	3.25	5.37
B4A11	0.05	0.10	0.075	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.73	3.44	5.17
B4A11	0.10	0.15	0.125	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.79	3.45	5.24
B4A11	0.15	0.20	0.175	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.76	3.46	5.22
B4A11	0.20	0.25	0.225	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.57	3.53	5.10
B4A11	0.25	0.30	0.275	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.06	3.88	4.95
B4A12	0.00	0.05	0.025	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.99	3.09	5.08
B4A12	0.05	0.10	0.075	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.74	3.14	4.88
B4A12	0.10	0.15	0.125	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.63	3.15	4.78
B4A12	0.15	0.20	0.175	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.65	3.13	4.78
B4A12	0.20	0.25	0.225	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.43	3.21	4.64
B4A12	0.25	0.30	0.275	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.12	3.31	4.43
B4A13	0.00	0.05	0.025	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.77	3.65	5.43
B4A13	0.05	0.10	0.075	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.71	3.65	5.36
B4A13	0.10	0.15	0.125	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.66	3.70	5.36
B4A13	0.15	0.20	0.175	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.51	3.74	5.25
B4A13	0.20	0.25	0.225	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.30	3.82	5.11
B4A13	0.25	0.30	0.275	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.12	3.85	4.97
B4A14	0.00	0.05	0.025	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.80	3.69	5.49
B4A14	0.05	0.10	0.075	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.83	3.62	5.45
B4A14	0.10	0.15	0.125	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.88	3.58	5.46
B4A14	0.15	0.20	0.175	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.81	3.57	5.37
B4A14	0.20	0.25	0.225	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.61	3.65	5.26
B4A14	0.25	0.30	0.275	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.27	3.88	5.14
B4A15	0.00	0.05	0.025	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.25	3.39	5.64
B4A15	0.05	0.10	0.075	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.91	3.46	5.37
B4A15	0.10	0.15	0.125	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.87	3.55	5.42
B4A15	0.15	0.20	0.175	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.72	3.54	5.26
B4A15	0.20	0.25	0.225	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.50	3.66	5.16
B4A15	0.25	0.30	0.275	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.03	3.91	4.94
B4A16	0.00	0.05	0.025	2006-04-01	2006-04-01	mown2	weededALL	AAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.04	2.82	4.86
