/* DATA DESCRIPTION:
Citation:	Habekost, Maike; Lange, Markus; Gleixner, Gerd (2015): Soil carbon in the Jena Experiment (all blocks Main Experiment up to 30cm depth, year 2008). PANGAEA, https://doi.org/10.1594/PANGAEA.848944, 
	In: Lange, Markus; Steinbeiss, Sibylle; Habekost, Maike; Gleixner, Gerd; Luo, Guangjuan; Guderle, Marcus; Meyer, Sebastian Tobias (2015): Collection of data on soil carbon (particulate and dissolved) in the Jena Experiment (Main Experiment, time series since 2002). PANGAEA, https://doi.org/10.1594/PANGAEA.848946
Abstract:	This data set contains soil carbon measurements (Organic carbon, inorganic carbon, and total carbon; all measured in dried soil samples) from the main experiment plots of a large grassland biodiversity experiment (the Jena Experiment; see further details below). In the main experiment, 82 grassland plots of 20 x 20 m were established from a pool of 60 species belonging to four functional groups (grasses, legumes, tall and small herbs). In May 2002, varying numbers of plant species from this species pool were sown into the plots to create a gradient of plant species richness (1, 2, 4, 8, 16 and 60 species) and functional richness (1, 2, 3, 4 functional groups). Plots were maintained by bi-annual weeding and mowing. 
	Soil sampling and analysis: Stratified soil sampling was performed in April 2008 to a depth of 30 cm. Three samples per plot were taken using a split tube sampler with an inner diameter of 4.8 cm (Eijkelkamp Agrisearch Equipment, Giesbeek, the Netherlands). Sampling locations were less than 30 cm apart from sampling locations in 2002. Soil samples were segmented into 5 cm depth segments in the field (resulting in six depth layers) and made into composite samples per depth. Subsequently, samples were dried at 40°C. All soil samples were passed through a sieve with a mesh size of 2 mm. Because of much higher proportions of roots in the soil, samples in years after 2002 were further sieved to 1 mm according to common root removal methods. No additional mineral particles were removed by this procedure. Total carbon concentration was analyzed on ball-milled subsamples (time 4 min, frequency 30 s**-1) by an elemental analyzer at 1150°C (Elementaranalysator vario Max CN; Elementar Analysensysteme GmbH, Hanau, Germany). We measured inorganic carbon concentration by elemental analysis at 1150°C after removal of organic carbon for 16 h at 450°C in a muffle furnace. Organic carbon concentration was calculated as the difference between both measurements of total and inorganic carbon.
Related to:	Lange, Markus; Sierra, Carlos A; Bessler, Holger; Engels, Christof; Griffiths, Robert I; Mellado-Vázquez, Perla G; Malik, Ashish A; Roy, Jacques; Scheu, Stefan; Steinbeiss, Sibylle; Trumbore, Susan E; Thomson, Bruce C; Gleixner, Gerd (2015): Plant diversity increases soil microbial activity and soil carbon storage. Nature Communications, 6, https://doi.org/10.1038/ncomms7707
	Steinbeiss, Sibylle; Bessler, Holger; Engels, Christof; Temperton, Vicky; Buchmann, Nina; Roscher, Christiane; Kreutziger, Yvonne; Baade, Jussi; Habekost, Maike; Gleixner, Gerd (2008): Plant diversity positively affects short-term soil carbon storage in experimental grasslands. Global Change Biology, 14, 2937-2949, https://doi.org/10.1111/j.1365-2486.2008.01697.x
	Steinbeiss, Sibylle; Temperton, Vicky; Gleixner, Gerd (2008): Mechanisms of short-term soil carbon storage in experimental grasslands. Soil Biology & Biochemistry, 40(10), 2634-2642, https://doi.org/10.1016/j.soilbio.2008.07.007
Further details:	Plot information of the Jena Main Experiment (URI: http://store.pangaea.de/Publications/Jena_Experiment/PlotInformationMainExperiment.txt)
	Treatment description (URI: http://store.pangaea.de/Publications/Jena_Experiment/TreatmentDefinitionsJuly2012.pdf)
	Roscher, Christiane; Schumacher, Jens; Baade, Jussi; Wilcken, Sara; Gleixner, Gerd; Weisser, Wolfgang; Schmid, Bernhard; Schulze, Ernst-Detlef (2004): The role of biodiversity for element cycling and trophic interactions: an experimental approach in a grassland community. Basic and Applied Ecology, 5(2), 107-121, https://doi.org/10.1078/1439-1791-00216
Project(s):	The Jena Experiment (JenExp) (URI: http://www.the-jena-experiment.de/)
Coverage:	LATITUDE: 50.946100 * LONGITUDE: 11.611300
	DATE/TIME START: 2008-01-01T00:00:00 * DATE/TIME END: 2008-12-31T00:00:00
	MINIMUM DEPTH, soil: 0.025 m * MAXIMUM DEPTH, soil: 0.275 m
Event(s):	JenExp_2008 (Jena Experiment 2008) * LATITUDE: 50.946100 * LONGITUDE: 11.611300 * DATE/TIME START: 2008-01-01T00:00:00 * DATE/TIME END: 2008-12-31T00:00:00 * LOCATION: Thuringia, Germany * DEVICE: Experiment (EXP)
Comment:	The reliability of interfering the organic carbon content from measured total and measured inorganic carbon after removal of organic carbon was supported by measurements of certified reference soil material (HEKAtech GmbH, Wegberg, Germany) on a regular basis. The repeated measurements of the soil standard resulted in an excellent relative standard deviation for organic carbon concentration measurements of 1.2%. 
	In some years, measurements of soil carbon in a depth of up to 1m are available. 
	There are two types of missing values contained in the dataset. Empty cells represent missing values that result from the design of the experiment when the respective value does not occur and thus cannot be measured. Missing values that resulted from methodological problems, sampling errors, or lost samples/data are marked with "-9999".
	In addition to measurement of soil carbon, measurements of dissolved organic carbon in soil solution are available.
	This datasets is part of a time series of soil carbon measurements in the Main Experiment since 2002 (doi:10.1594/PANGAEA.848946).
Parameter(s):	Experimental plot (Experimental plot) * COMMENT: Detailed explanations of plots and the plant diversity gradient are provided in the section further details.
	Depth, soil, minimum [m] (Depth soil min)
	Depth, soil, maximum [m] (Depth soil max)
	DEPTH, soil [m] (Depth soil) * GEOCODE
	Date/time start (Date/time start) * COMMENT: of sampling campaign
	Date/time end (Date/time end) * COMMENT: of sampling campaign
	Treatment: mowing (Treat mow) * COMMENT: Detailed explanations of treatments are provided in the section further details.
	Treatment: weeding (Treat weed) * COMMENT: Detailed explanations of treatments are provided in the section further details.
	Treatment: weeding history (Treat weed hist) * COMMENT: Detailed explanations of treatments are provided in the section further details.
	Treatment: seed addition (Treat seed add) * COMMENT: Detailed explanations of treatments are provided in the section further details.
	Treatment: fertilizing (Treat fert) * COMMENT: Detailed explanations of treatments are provided in the section further details.
	Treatment: drought (Treat drought) * COMMENT: Detailed explanations of treatments are provided in the section further details.
	Treatment: above ground: pesticide (Treat above ground pest) * COMMENT: Detailed explanations of treatments are provided in the section further details.
	Treatment: below pesticide (Treat below pest) * COMMENT: Detailed explanations of treatments are provided in the section further details.
	Treatment: molluscide (Treat mollus) * COMMENT: Detailed explanations of treatments are provided in the section further details.
	Treatment: nematicide (Treat nema) * COMMENT: Detailed explanations of treatments are provided in the section further details.
	Treatment: eartworm exclosure (Treat eartworm excl) * COMMENT: Detailed explanations of treatments are provided in the section further details.
	Treatment: phytometers (Treat phyto) * COMMENT: Detailed explanations of treatments are provided in the section further details.
	Treatment: special (Treat special) * COMMENT: Detailed explanations of treatments are provided in the section further details.
	Carbon, organic, total [%] (TOC)
	Carbon, inorganic, total [%] (TIC)
	Carbon, total [%] (TC)
License:	Creative Commons Attribution 3.0 Unported (CC-BY)
Size:	10332 data points
*/
Experimental plot	Depth soil min [m]	Depth soil max [m]	Depth soil [m]	Date/time start	Date/time end	Treat mow	Treat weed	Treat weed hist	Treat seed add	Treat fert	Treat drought	Treat above ground pest	Treat below pest	Treat mollus	Treat nema	Treat eartworm excl	Treat phyto	Treat special	TOC [%]	TIC [%]	TC [%]
B2A02	0.25	0.30	0.275	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.214	1.067	2.281
B2A03	0.00	0.05	0.025	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.727	0.738	3.465
B2A03	0.05	0.10	0.075	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.084	0.750	2.834
B2A03	0.10	0.15	0.125	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.890	0.751	2.641
B2A03	0.15	0.20	0.175	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.888	0.745	2.633
B2A03	0.20	0.25	0.225	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.714	0.745	2.459
B2A03	0.25	0.30	0.275	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.709	0.765	2.474
B2A04	0.00	0.05	0.025	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.966	0.885	2.851
B2A04	0.05	0.10	0.075	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.692	0.879	2.571
B2A04	0.10	0.15	0.125	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.678	0.871	2.550
B2A04	0.15	0.20	0.175	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.674	0.875	2.549
B2A04	0.20	0.25	0.225	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.602	0.914	2.516
B2A04	0.25	0.30	0.275	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.537	0.958	2.495
B2A05	0.00	0.05	0.025	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.205	0.963	3.168
B2A05	0.05	0.10	0.075	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.966	0.963	2.928
B2A05	0.10	0.15	0.125	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.933	0.985	2.918
B2A05	0.15	0.20	0.175	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.851	0.999	2.850
B2A05	0.20	0.25	0.225	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.778	1.062	2.839
B2A05	0.25	0.30	0.275	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.760	1.154	2.914
B2A06	0.00	0.05	0.025	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.553	1.122	3.676
B2A06	0.05	0.10	0.075	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.153	1.160	3.313
B2A06	0.10	0.15	0.125	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.093	1.172	3.265
B2A06	0.15	0.20	0.175	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.982	1.234	3.216
B2A06	0.20	0.25	0.225	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.892	1.233	3.125
B2A06	0.25	0.30	0.275	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.682	1.296	2.978
B2A08	0.00	0.05	0.025	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.551	1.061	3.612
B2A08	0.05	0.10	0.075	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.238	1.061	3.300
B2A08	0.10	0.15	0.125	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.108	1.054	3.162
B2A08	0.15	0.20	0.175	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.108	1.082	3.190
B2A08	0.20	0.25	0.225	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.033	1.099	3.132
B2A08	0.25	0.30	0.275	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.831	1.177	3.007
B2A09	0.00	0.05	0.025	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.764	1.142	3.906
B2A09	0.05	0.10	0.075	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.296	1.146	3.441
B2A09	0.10	0.15	0.125	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.188	1.165	3.353
B2A09	0.15	0.20	0.175	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.063	1.189	3.251
B2A09	0.20	0.25	0.225	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.072	1.204	3.276
B2A09	0.25	0.30	0.275	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.809	1.348	3.157
B2A10	0.00	0.05	0.025	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.813	1.135	3.948
B2A10	0.05	0.10	0.075	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.362	1.150	3.512
B2A10	0.10	0.15	0.125	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.321	1.148	3.469
B2A10	0.15	0.20	0.175	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.295	1.175	3.470
B2A10	0.20	0.25	0.225	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.144	1.177	3.321
B2A10	0.25	0.30	0.275	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.688	1.395	3.083
B2A12	0.00	0.05	0.025	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.137	0.856	2.993
B2A12	0.05	0.10	0.075	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.855	0.879	2.734
B2A12	0.10	0.15	0.125	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.803	0.881	2.684
B2A12	0.15	0.20	0.175	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.739	0.890	2.629
B2A12	0.20	0.25	0.225	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.647	0.873	2.520
B2A12	0.25	0.30	0.275	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.439	0.894	2.333
B2A13	0.00	0.05	0.025	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.950	1.170	3.121
B2A13	0.05	0.10	0.075	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.694	1.180	2.875
B2A13	0.10	0.15	0.125	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.671	1.178	2.849
B2A13	0.15	0.20	0.175	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.674	1.178	2.852
B2A13	0.20	0.25	0.225	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.468	1.322	2.790
B2A13	0.25	0.30	0.275	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.041	1.798	2.839
B2A14	0.00	0.05	0.025	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.247	0.922	3.168
B2A14	0.05	0.10	0.075	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.995	0.919	2.914
B2A14	0.10	0.15	0.125	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.945	0.924	2.869
B2A14	0.15	0.20	0.175	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.930	0.963	2.892
B2A14	0.20	0.25	0.225	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.611	1.074	2.685
B2A14	0.25	0.30	0.275	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.088	1.362	2.450
B2A15	0.00	0.05	0.025	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.256	1.028	3.284
B2A15	0.05	0.10	0.075	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.996	1.041	3.037
B2A15	0.10	0.15	0.125	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.968	1.043	3.011
B2A15	0.15	0.20	0.175	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.954	1.054	3.008
B2A15	0.20	0.25	0.225	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.811	1.125	2.936
B2A15	0.25	0.30	0.275	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.654	1.169	2.822
B2A16	0.00	0.05	0.025	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.614	1.176	3.789
B2A16	0.05	0.10	0.075	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.232	1.188	3.419
B2A16	0.10	0.15	0.125	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.187	1.198	3.386
B2A16	0.15	0.20	0.175	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.030	1.229	3.259
B2A16	0.20	0.25	0.225	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.914	1.277	3.191
B2A16	0.25	0.30	0.275	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.786	1.330	3.116
B2A17	0.00	0.05	0.025	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.660	1.275	3.935
B2A17	0.05	0.10	0.075	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.174	1.286	3.460
B2A17	0.10	0.15	0.125	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.092	1.296	3.388
B2A17	0.15	0.20	0.175	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.974	1.309	3.284
B2A17	0.20	0.25	0.225	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.686	1.416	3.102
B2A17	0.25	0.30	0.275	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.568	1.446	3.015
B2A18	0.00	0.05	0.025	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.882	1.223	4.105
B2A18	0.05	0.10	0.075	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.255	1.250	3.505
B2A18	0.10	0.15	0.125	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.130	1.274	3.404
B2A18	0.15	0.20	0.175	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.049	1.276	3.325
B2A18	0.20	0.25	0.225	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.921	1.301	3.222
B2A18	0.25	0.30	0.275	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.667	1.411	3.078
B2A19	0.00	0.05	0.025	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.714	1.289	4.003
B2A19	0.05	0.10	0.075	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.342	1.272	3.614
B2A19	0.10	0.15	0.125	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.321	1.268	3.588
B2A19	0.15	0.20	0.175	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.284	1.253	3.538
B2A19	0.20	0.25	0.225	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.065	1.301	3.366
B2A19	0.25	0.30	0.275	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.922	1.361	3.283
B2A20	0.00	0.05	0.025	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.796	1.266	4.062
B2A20	0.05	0.10	0.075	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.338	1.269	3.607
B2A20	0.10	0.15	0.125	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.239	1.278	3.517
B2A20	0.15	0.20	0.175	2008-04-04	2008-04-04	mown2	weededALL	AAAAA.AA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.220	1.279	3.500
