/* DATA DESCRIPTION:
Citation:	Weigelt, Alexandra; Weisser, Wolfgang (2016): Aboveground plant biomass from the Jena Experiment (Monocultures, year 2006). PANGAEA, https://doi.org/10.1594/PANGAEA.866315, 
	In: Weigelt, Alexandra; De Luca, Enrica; Roscher, Christiane; Temperton, Vicky; Buchmann, Nina; Fischer, Markus; Scherer-Lorenzen, Michael; Schmid, Bernhard; Schulze, Ernst-Detlef; Weisser, Wolfgang; Luo, Guangjuan; Meyer, Sebastian Tobias (2016): Collection of aboveground community and species-specific plant biomass from the Jena Experiment (time series since 2002). PANGAEA, https://doi.org/10.1594/PANGAEA.866358
Abstract:	This data set contains aboveground plant biomass in 2006 (Sown plant community, Weed plant community, Dead plant material, and Unidentified plant material; all measured in biomass as dry weight) of the monoculture plots of a large grassland biodiversity experiment (the Jena Experiment). In the monoculture plots the biomass of the sown plant community contains only a single species per plot and this species is a different one for each plot. Which species has been sown in which plot is stated in the plot information table for monocultures (see further details below). The monoculture plots of 3.5 x 3.5 m were established for all of the 60 plant species of the Jena Experiment species pool with two replicates per species. These 60 species comprising the species pool of the Jena Experiment belong to four functional groups (grasses, legumes, tall and small herbs). Plots were sown in May 2002 and are since maintained by bi-annual weeding and mowing. 
	Aboveground plant biomass was harvested twice in 2006 just prior to mowing (during peak standing biomass in early June and in late August) on all experimental plots of the monocultures. This was done by clipping the vegetation at 3 cm above ground in 2 rectangles of 0.2 x 0.5 m per plot. The location of these rectangles was assigned prior to each harvest by random selection of coordinates within the core area of the plots (i.e. excluding an outer edge of 0.5 m). The positions of the rectangles within plots were identical for all plots. The harvested biomass was sorted into categories: sown plant species, weed plant species (species not sown at the particular plot), detached dead plant material (i.e., dead plant material in the data file), and remaining plant material that could not be assigned to any category (i.e., unidentified plant material in the data file). All biomass was dried to constant weight (70°C, >= 48 h) and weighed. The data for individual subsamples (i.e. rectangles) and the mean over samples for all biomass measures are given.
Related to:	Marquard, Elisabeth; Schmid, Bernhard; Roscher, Christiane; De Luca, Enrica; Nadrowski, Karin; Weisser, Wolfgang; Weigelt, Alexandra (2013): Changes in the Abundance of Grassland Species in Monocultures versus Mixtures and Their Relation to Biodiversity Effects. PLoS ONE, 8(9), e75599, https://doi.org/10.1371/journal.pone.0075599
	Marquard, Elisabeth; Weigelt, Alexandra; Roscher, Christiane; Gubsch, Marlén; Lipowsky, Annett; Schmid, Bernhard (2009): Positive biodiversity-productivity relationship due to increased plant density. Journal of Ecology, 97(4), 696-704, https://doi.org/10.1111/j.1365-2745.2009.01521.x
	Marquard, Elisabeth; Weigelt, Alexandra; Temperton, Vicky; Roscher, Christiane; Schumacher, Jens; Buchmann, Nina; Fischer, Markus; Weisser, Wolfgang; Schmid, Bernhard (2009): Plant species richness and functional composition drive overyielding in a six-year grassland experiment. Ecology, 90(12), 3290-3302, https://doi.org/10.1890/09-0069.1
	Roscher, Christiane; Schmid, Bernhard; Buchmann, Nina; Weigelt, Alexandra; Schulze, Ernst-Detlef (2010): Legume species differ in the responses of their functional traits to plant diversity. Oecologia, 165(2), 437-452, https://doi.org/10.1007/s00442-010-1735-9
	Roscher, Christiane; Schumacher, Jens; Lipowsky, Annett; Gubsch, Marlén; Weigelt, Alexandra; Pompe, Sven; Kolle, Olaf; Buchmann, Nina; Schmid, Bernhard; Schulze, Ernst-Detlef (2013): A functional trait-based approach to understand community assembly and diversity-productivity relationships over 7 years in experimental grasslands. Perspectives in Plant Ecology Evolution and Systematics, 15(3), 139-149, https://doi.org/10.1016/j.ppees.2013.02.004
	Roscher, Christiane; Temperton, Vicky; Scherer-Lorenzen, Michael; Schmid, Bernhard; Schmitz, Martin; Schumacher, Jens; Buchmann, Nina; Weisser, Wolfgang; Schulze, Ernst-Detlef (2005): Overyielding in experimental grassland communities - irrespective of species pool or spatial scale. Ecology Letters, 8(4), 419-429, https://doi.org/10.1111/j.1461-0248.2005.00736.x
Further details:	Plot information of the Jena Monoculture Experiment (URI: http://store.pangaea.de/Publications/Jena_Experiment/PlotInformationSmallMonos.txt)
	Roscher, Christiane; Schumacher, Jens; Baade, Jussi; Wilcken, Sara; Gleixner, Gerd; Weisser, Wolfgang; Schmid, Bernhard; Schulze, Ernst-Detlef (2004): The role of biodiversity for element cycling and trophic interactions: an experimental approach in a grassland community. Basic and Applied Ecology, 5(2), 107-121, https://doi.org/10.1078/1439-1791-00216
Project(s):	The Jena Experiment (JenExp) (URI: http://www.the-jena-experiment.de/)
Coverage:	LATITUDE: 50.946100 * LONGITUDE: 11.611300
	DATE/TIME START: 2006-01-01T00:00:00 * DATE/TIME END: 2006-12-31T00:00:00
	MINIMUM HEIGHT above ground: 0.5 m * MAXIMUM HEIGHT above ground: 0.5 m
Event(s):	JenExp_2006 (Jena Experiment 2006) * LATITUDE: 50.946100 * LONGITUDE: 11.611300 * DATE/TIME START: 2006-01-01T00:00:00 * DATE/TIME END: 2006-12-31T00:00:00 * LOCATION: Thuringia, Germany * DEVICE: Experiment (EXP)
Comment:	The monoculture data belongs to the Jena Experiment data set representing all species sown in the main experiment on the field site of the Jena Experiment. 
	There are two types of missing values contained in the dataset. Empty cells represent missing values that result from the design of the experiment when the respective value does not occur and could thus not be measured. For example, the columns of half of the cells are left blank since 2008 when on the plot replicates was given up. Missing values that resulted from methodological problems, sampling errors, or lost samples/data are marked with "-9999".
	This datasets is part of a collection of time series of biomass measurements in the Jena Experiment since 2002 (doi:10.1594/PANGAEA.866358). Similar data from other experiments (e.g. Main Experiment, Dominance Experiment; see details above), other years, or other methods quantifying related data might be available in this collection.
Parameter(s):	Experimental plot (Experimental plot) * COMMENT: Detailed explanations of plots and the plant diversity gradient are provided in the section further details.
	Height above ground, minimum [m] (Height min) * COMMENT: Soil surface
	Height above ground, maximum [m] (Height max) * COMMENT: rough approximation of maximum vegetation height
	HEIGHT above ground [m] (Height) * GEOCODE * COMMENT: Average of min and max value
	Date/time start (Date/time start) * COMMENT: of sampling campaign
	Date/time end (Date/time end) * COMMENT: of sampling campaign
	Replicate (Replicate) * COMMENT: Speciefies if multiple samples per plot have been taken and are provided in the data file.
	Sown plant community, biomass as dry weight [g/m**2] (Sown plant biom) * COMMENT: Measured on plot level
	Weeds plant community, biomass as dry weight [g/m**2] (Weeds biom) * COMMENT: Measured on plot level
	Dead plant material, biomass as dry weight [g/m**2] (Dead plant mat biom) * COMMENT: Measured on plot level
	Unidentified plant material, biomass as dry weight [g/m**2] (Unid plant mat biom) * COMMENT: Measured on plot level
License:	Creative Commons Attribution 3.0 Unported (CC-BY)
Size:	7161 data points
*/
Experimental plot	Height min [m]	Height max [m]	Height [m]	Date/time start	Date/time end	Replicate	Sown plant biom [g/m**2]	Weeds biom [g/m**2]	Dead plant mat biom [g/m**2]	Unid plant mat biom [g/m**2]
B3B032	0	1	0.5	2006-08-28	2006-09-01	1	81.00	2.00	2.00	0
B3B032	0	1	0.5	2006-08-28	2006-09-01	2	94.00	34.00	5.00	0
B3B032	0	1	0.5	2006-08-28	2006-09-01	mean	87.00	18.00	4.00	0
B3B034	0	1	0.5	2006-06-06	2006-06-09	1	336.00	98.00	1.00	0
B3B034	0	1	0.5	2006-06-06	2006-06-09	2	120.00	107.00	5.00	0
B3B034	0	1	0.5	2006-06-06	2006-06-09	mean	228.00	103.00	3.00	0
B3B034	0	1	0.5	2006-08-28	2006-09-01	1	95.00	127.00	5.00	0
B3B034	0	1	0.5	2006-08-28	2006-09-01	2	6.00	151.00	4.00	0
B3B034	0	1	0.5	2006-08-28	2006-09-01	mean	51.00	139.00	5.00	0
B3B035	0	1	0.5	2006-06-06	2006-06-09	1	56.00	81.00	0.00	0
B3B035	0	1	0.5	2006-06-06	2006-06-09	2	8.00	161.00	0.00	0
B3B035	0	1	0.5	2006-06-06	2006-06-09	mean	32.00	121.00	0.00	0
B3B035	0	1	0.5	2006-08-28	2006-09-01	1				0
B3B035	0	1	0.5	2006-08-28	2006-09-01	2				0
B3B035	0	1	0.5	2006-08-28	2006-09-01	mean				0
B3B038	0	1	0.5	2006-06-06	2006-06-09	1	31.00	114.00	0.00	0
B3B038	0	1	0.5	2006-06-06	2006-06-09	2	2.00	84.00	0.00	0
B3B038	0	1	0.5	2006-06-06	2006-06-09	mean	17.00	99.00	0.00	0
B3B038	0	1	0.5	2006-08-28	2006-09-01	1	0.00	52.00	0.00	0
B3B038	0	1	0.5	2006-08-28	2006-09-01	2	0.00	91.00	0.00	0
B3B038	0	1	0.5	2006-08-28	2006-09-01	mean	0.00	71.00	0.00	0
B3B039	0	1	0.5	2006-06-06	2006-06-09	1	196.00	1.00	21.00	0
B3B039	0	1	0.5	2006-06-06	2006-06-09	2	117.00	2.00	2.00	0
B3B039	0	1	0.5	2006-06-06	2006-06-09	mean	157.00	1.00	11.00	0
B3B039	0	1	0.5	2006-08-28	2006-09-01	1	59.00	2.00	0.00	0
B3B039	0	1	0.5	2006-08-28	2006-09-01	2	58.00	1.00	1.00	0
B3B039	0	1	0.5	2006-08-28	2006-09-01	mean	58.00	2.00	1.00	0
B3B040	0	1	0.5	2006-06-06	2006-06-09	1	234.00	4.00	3.00	0
B3B040	0	1	0.5	2006-06-06	2006-06-09	2	91.00	4.00	0.00	0
B3B040	0	1	0.5	2006-06-06	2006-06-09	mean	162.00	4.00	1.00	0
B3B040	0	1	0.5	2006-08-28	2006-09-01	1	60.00	37.00	27.00	0
B3B040	0	1	0.5	2006-08-28	2006-09-01	2	26.00	45.00	40.00	0
B3B040	0	1	0.5	2006-08-28	2006-09-01	mean	43.00	41.00	33.00	0
B3B042	0	1	0.5	2006-06-06	2006-06-09	1	5.00	58.00	0.00	0
B3B042	0	1	0.5	2006-06-06	2006-06-09	2	2.00	14.00	0.00	0
B3B042	0	1	0.5	2006-06-06	2006-06-09	mean	4.00	36.00	0.00	0
B3B042	0	1	0.5	2006-08-28	2006-09-01	1	0.00	120.00	2.00	0
B3B042	0	1	0.5	2006-08-28	2006-09-01	2	0.00	111.00	1.00	0
B3B042	0	1	0.5	2006-08-28	2006-09-01	mean	0.00	115.00	1.00	0
B3B045	0	1	0.5	2006-06-06	2006-06-09	1	0.00	16.00	0.00	0
B3B045	0	1	0.5	2006-06-06	2006-06-09	2	0.00	12.00	0.00	0
B3B045	0	1	0.5	2006-06-06	2006-06-09	mean	0.00	14.00	0.00	0
B3B045	0	1	0.5	2006-08-28	2006-09-01	1	0.00	23.00	5.00	0
B3B045	0	1	0.5	2006-08-28	2006-09-01	2	0.00	11.00	2.00	0
B3B045	0	1	0.5	2006-08-28	2006-09-01	mean	0.00	17.00	3.00	0
B3B047	0	1	0.5	2006-06-06	2006-06-09	1	0.00	160.00	0.00	0
B3B047	0	1	0.5	2006-06-06	2006-06-09	2	0.00	136.00	0.00	0
B3B047	0	1	0.5	2006-06-06	2006-06-09	mean	0.00	148.00	0.00	0
B3B047	0	1	0.5	2006-08-28	2006-09-01	1	0.00		0.00	0
B3B047	0	1	0.5	2006-08-28	2006-09-01	2	0.00	79.00	0.00	0
B3B047	0	1	0.5	2006-08-28	2006-09-01	mean	0.00	79.00	0.00	0
B3B052	0	1	0.5	2006-06-06	2006-06-09	1	0.00	181.00	3.00	0
B3B052	0	1	0.5	2006-06-06	2006-06-09	2	3.00	207.00	0.00	0
B3B052	0	1	0.5	2006-06-06	2006-06-09	mean	2.00	194.00	2.00	0
B3B052	0	1	0.5	2006-08-28	2006-09-01	1	4.00	25.00	1.00	0
B3B052	0	1	0.5	2006-08-28	2006-09-01	2	0.00	34.00	0.00	0
B3B052	0	1	0.5	2006-08-28	2006-09-01	mean	2.00	29.00	0.00	0
B3B053	0	1	0.5	2006-06-06	2006-06-09	1	87.00	10.00	0.00	0
B3B053	0	1	0.5	2006-06-06	2006-06-09	2	160.00	79.00	1.00	0
B3B053	0	1	0.5	2006-06-06	2006-06-09	mean	124.00	44.00	1.00	0
B3B053	0	1	0.5	2006-08-28	2006-09-01	1	65.00	30.00	12.00	0
B3B053	0	1	0.5	2006-08-28	2006-09-01	2	145.00	0.00	17.00	0
B3B053	0	1	0.5	2006-08-28	2006-09-01	mean	105.00	15.00	14.00	0
B3B056	0	1	0.5	2006-06-06	2006-06-09	1	274.00	4.00	3.00	0
B3B056	0	1	0.5	2006-06-06	2006-06-09	2	184.00	2.00	3.00	0
B3B056	0	1	0.5	2006-06-06	2006-06-09	mean	229.00	3.00	3.00	0
B3B056	0	1	0.5	2006-08-28	2006-09-01	1	50.00	32.00	13.00	0
B3B056	0	1	0.5	2006-08-28	2006-09-01	2	93.00	1.00	17.00	0
B3B056	0	1	0.5	2006-08-28	2006-09-01	mean	72.00	17.00	2.00	0
B3B057	0	1	0.5	2006-06-06	2006-06-09	1	324.00	0.00	3.00	0
B3B057	0	1	0.5	2006-06-06	2006-06-09	2	235.00	4.00	4.00	2
B3B057	0	1	0.5	2006-06-06	2006-06-09	mean	279.00	2.00	3.00	1
B3B057	0	1	0.5	2006-08-28	2006-09-01	1	97.00	14.00	13.00	0
B3B057	0	1	0.5	2006-08-28	2006-09-01	2	114.00	8.00	18.00	0
B3B057	0	1	0.5	2006-08-28	2006-09-01	mean	105.00	11.00	15.00	0
B3B058	0	1	0.5	2006-06-06	2006-06-09	1	98.00	19.00	10.00	0
B3B058	0	1	0.5	2006-06-06	2006-06-09	2	170.00	9.00	0.00	0
B3B058	0	1	0.5	2006-06-06	2006-06-09	mean	134.00	14.00	5.00	0
B3B058	0	1	0.5	2006-08-28	2006-09-01	1	21.00	5.00	3.00	0
B3B058	0	1	0.5	2006-08-28	2006-09-01	2	51.00	2.00	38.00	0
B3B058	0	1	0.5	2006-08-28	2006-09-01	mean	36.00	3.00	21.00	0
B3B061	0	1	0.5	2006-06-06	2006-06-09	1	6.00	63.00	3.00	0
B3B061	0	1	0.5	2006-06-06	2006-06-09	2	10.00	10.00	0.00	0
B3B061	0	1	0.5	2006-06-06	2006-06-09	mean	8.00	36.00	1.00	0
B3B061	0	1	0.5	2006-08-28	2006-09-01	1	49.00	9.00	20.00	0
B3B061	0	1	0.5	2006-08-28	2006-09-01	2	38.00	27.00	2.00	0
B3B061	0	1	0.5	2006-08-28	2006-09-01	mean	44.00	18.00	11.00	0
B3B067	0	1	0.5	2006-06-06	2006-06-09	1	317.00	13.00	0.00	0
B3B067	0	1	0.5	2006-06-06	2006-06-09	2	689.00	8.00	1.00	0
B3B067	0	1	0.5	2006-06-06	2006-06-09	mean	503.00	11.00	1.00	0
B3B067	0	1	0.5	2006-08-28	2006-09-01	1	59.00	150.00	11.00	0
B3B067	0	1	0.5	2006-08-28	2006-09-01	2	488.00	28.00	55.00	0
B3B067	0	1	0.5	2006-08-28	2006-09-01	mean	273.00	89.00	33.00	0
B3B073	0	1	0.5	2006-06-06	2006-06-09	1	84.00	114.00	0.00	0
B3B073	0	1	0.5	2006-06-06	2006-06-09	2	97.00	71.00	0.00	0
B3B073	0	1	0.5	2006-06-06	2006-06-09	mean	90.00	93.00	0.00	0
B3B073	0	1	0.5	2006-08-28	2006-09-01	1	85.00	90.00	9.00	0
B3B073	0	1	0.5	2006-08-28	2006-09-01	2	47.00	115.00	3.00	0
B3B073	0	1	0.5	2006-08-28	2006-09-01	mean	66.00	103.00	6.00	0
B3B078	0	1	0.5	2006-06-06	2006-06-09	1	56.00	61.00	2.00	0
B3B078	0	1	0.5	2006-06-06	2006-06-09	2				0
B3B078	0	1	0.5	2006-06-06	2006-06-09	mean	56.00	61.00	2.00	0
B3B078	0	1	0.5	2006-08-28	2006-09-01	1	10.00	32.00	12.00	0
B3B078	0	1	0.5	2006-08-28	2006-09-01	2	5.00	50.00	0.00	0
B3B078	0	1	0.5	2006-08-28	2006-09-01	mean	8.00	41.00	6.00	0
B3B080	0	1	0.5	2006-06-06	2006-06-09	1	81.00	39.00	0.00	0
B3B080	0	1	0.5	2006-06-06	2006-06-09	2	125.00	29.00	1.00	0
B3B080	0	1	0.5	2006-06-06	2006-06-09	mean	103.00	34.00	1.00	0
B3B080	0	1	0.5	2006-08-28	2006-09-01	1	56.00	16.00	2.00	0
B3B080	0	1	0.5	2006-08-28	2006-09-01	2	52.00	29.00	3.00	0
B3B080	0	1	0.5	2006-08-28	2006-09-01	mean	54.00	23.00	3.00	0
B3B083	0	1	0.5	2006-06-06	2006-06-09	1	0.00	81.00	0.00	0
B3B083	0	1	0.5	2006-06-06	2006-06-09	2	0.00	62.00	0.00	0
B3B083	0	1	0.5	2006-06-06	2006-06-09	mean	0.00	71.00	0.00	0
B3B083	0	1	0.5	2006-08-28	2006-09-01	1	1.00	119.00	1.00	0
B3B083	0	1	0.5	2006-08-28	2006-09-01	2	0.00	114.00	0.00	0
B3B083	0	1	0.5	2006-08-28	2006-09-01	mean	0.00	117.00	0.00	0
B3B092	0	1	0.5	2006-06-06	2006-06-09	1	26.00	5.00	0.00	0
B3B092	0	1	0.5	2006-06-06	2006-06-09	2	43.00	7.00	0.00	0
B3B092	0	1	0.5	2006-06-06	2006-06-09	mean	35.00	6.00	0.00	0
B3B092	0	1	0.5	2006-08-28	2006-09-01	1	66.00	4.00	11.00	0
B3B092	0	1	0.5	2006-08-28	2006-09-01	2	77.00	3.00	5.00	0
B3B092	0	1	0.5	2006-08-28	2006-09-01	mean	71.00	3.00	8.00	0
B3B095	0	1	0.5	2006-06-06	2006-06-09	1	13.00	50.00	0.00	0
B3B095	0	1	0.5	2006-06-06	2006-06-09	2	17.00	60.00	0.00	0
B3B095	0	1	0.5	2006-06-06	2006-06-09	mean	15.00	55.00	0.00	0
B3B095	0	1	0.5	2006-08-28	2006-09-01	1	94.00	0.00	3.00	0
B3B095	0	1	0.5	2006-08-28	2006-09-01	2	43.00	5.00	2.00	0
B3B095	0	1	0.5	2006-08-28	2006-09-01	mean	69.00	3.00	2.00	0
B4B001	0	1	0.5	2006-06-06	2006-06-09	1	8.00	74.00	0.00	0
B4B001	0	1	0.5	2006-06-06	2006-06-09	2	7.00	62.00	0.00	0
B4B001	0	1	0.5	2006-06-06	2006-06-09	mean	8.00	68.00	0.00	0
B4B001	0	1	0.5	2006-08-28	2006-09-01	1	17.00	65.00	0.00	0
B4B001	0	1	0.5	2006-08-28	2006-09-01	2	12.00	72.00	1.00	0
B4B001	0	1	0.5	2006-08-28	2006-09-01	mean	14.00	69.00	1.00	0
B4B004	0	1	0.5	2006-06-06	2006-06-09	1	36.00	24.00	0.00	0
B4B004	0	1	0.5	2006-06-06	2006-06-09	2	79.00	43.00	1.00	0
B4B004	0	1	0.5	2006-06-06	2006-06-09	mean	58.00	34.00	1.00	0
B4B004	0	1	0.5	2006-08-28	2006-09-01	1	9.00	16.00	3.00	0
B4B004	0	1	0.5	2006-08-28	2006-09-01	2	1.00	80.00	0.00	0
B4B004	0	1	0.5	2006-08-28	2006-09-01	mean	5.00	48.00	2.00	0
B4B011	0	1	0.5	2006-06-06	2006-06-09	1	161.00	64.00	0.00	0
B4B011	0	1	0.5	2006-06-06	2006-06-09	2	199.00	42.00	0.00	0
B4B011	0	1	0.5	2006-06-06	2006-06-09	mean	180.00	53.00	0.00	0
B4B011	0	1	0.5	2006-08-28	2006-09-01	1	70.00	61.00	5.00	0
B4B011	0	1	0.5	2006-08-28	2006-09-01	2	48.00	42.00	0.00	0
B4B011	0	1	0.5	2006-08-28	2006-09-01	mean	59.00	51.00	3.00	0
B4B013	0	1	0.5	2006-06-06	2006-06-09	1	130.00	8.00	0.00	0
B4B013	0	1	0.5	2006-06-06	2006-06-09	2	144.00	14.00	1.00	0
B4B013	0	1	0.5	2006-06-06	2006-06-09	mean	137.00	11.00	0.00	0
B4B013	0	1	0.5	2006-08-28	2006-09-01	1	34.00	5.00	0.00	0
B4B013	0	1	0.5	2006-08-28	2006-09-01	2		3.00	0.00	0
B4B013	0	1	0.5	2006-08-28	2006-09-01	mean	34.00	4.00	0.00	0
B4B017	0	1	0.5	2006-06-06	2006-06-09	1	222.00	11.00	2.00	0
B4B017	0	1	0.5	2006-06-06	2006-06-09	2	320.00	7.00	2.00	0
B4B017	0	1	0.5	2006-06-06	2006-06-09	mean	271.00	9.00	2.00	0
B4B017	0	1	0.5	2006-08-28	2006-09-01	1	11.00	9.00	1.00	0
B4B017	0	1	0.5	2006-08-28	2006-09-01	2	16.00	2.00	2.00	0
B4B017	0	1	0.5	2006-08-28	2006-09-01	mean	14.00	5.00	1.00	0
B4B025	0	1	0.5	2006-06-06	2006-06-09	1	271.00	1.00	0.00	0
B4B025	0	1	0.5	2006-06-06	2006-06-09	2	336.00	1.00	0.00	0
B4B025	0	1	0.5	2006-06-06	2006-06-09	mean	304.00	1.00	0.00	0
B4B025	0	1	0.5	2006-08-28	2006-09-01	1	7.00	17.00	33.00	0
B4B025	0	1	0.5	2006-08-28	2006-09-01	2	43.00	9.00	18.00	0
B4B025	0	1	0.5	2006-08-28	2006-09-01	mean	25.00	13.00	25.00	0
B4B027	0	1	0.5	2006-06-06	2006-06-09	1	26.00	272.00	2.00	0
B4B027	0	1	0.5	2006-06-06	2006-06-09	2	35.00	258.00	3.00	0
B4B027	0	1	0.5	2006-06-06	2006-06-09	mean	30.00	265.00	3.00	0
B4B027	0	1	0.5	2006-08-28	2006-09-01	1	0.00	184.00	1.00	0
B4B027	0	1	0.5	2006-08-28	2006-09-01	2	0.00	55.00	1.00	0
B4B027	0	1	0.5	2006-08-28	2006-09-01	mean	0.00	119.00	1.00	0
B4B028	0	1	0.5	2006-06-06	2006-06-09	1	0.00	727.00	1.00	0
B4B028	0	1	0.5	2006-06-06	2006-06-09	2	0.00	556.00	4.00	0
B4B028	0	1	0.5	2006-06-06	2006-06-09	mean	0.00	642.00	3.00	0
B4B028	0	1	0.5	2006-08-28	2006-09-01	1	0.00	77.00	0.00	0
B4B028	0	1	0.5	2006-08-28	2006-09-01	2	0.00	49.00	0.00	0
B4B028	0	1	0.5	2006-08-28	2006-09-01	mean	0.00	63.00	0.00	0
B4B029	0	1	0.5	2006-06-06	2006-06-09	1	0.00	242.00	3.00	0
B4B029	0	1	0.5	2006-06-06	2006-06-09	2		194.00	6.00	0
B4B029	0	1	0.5	2006-06-06	2006-06-09	mean	0.00	218.00	4.00	0
B4B029	0	1	0.5	2006-08-28	2006-09-01	1	0.00	43.00	0.00	0
B4B029	0	1	0.5	2006-08-28	2006-09-01	2	0.00	86.00	0.00	0
B4B029	0	1	0.5	2006-08-28	2006-09-01	mean	0.00	64.00	0.00	0
B4B030	0	1	0.5	2006-06-06	2006-06-09	1	121.00	26.00	1.00	0
B4B030	0	1	0.5	2006-06-06	2006-06-09	2	178.00	18.00	2.00	0
B4B030	0	1	0.5	2006-06-06	2006-06-09	mean	150.00	22.00	1.00	0
B4B030	0	1	0.5	2006-08-28	2006-09-01	1	78.00	13.00	9.00	0
B4B030	0	1	0.5	2006-08-28	2006-09-01	2	52.00	20.00	3.00	0
B4B030	0	1	0.5	2006-08-28	2006-09-01	mean	65.00	16.00	6.00	0
B4B040	0	1	0.5	2006-06-06	2006-06-09	1	16.00	54.00	0.00	0
B4B040	0	1	0.5	2006-06-06	2006-06-09	2	11.00	37.00	0.00	0
B4B040	0	1	0.5	2006-06-06	2006-06-09	mean	13.00	46.00	0.00	0
B4B040	0	1	0.5	2006-08-28	2006-09-01	1	0.00	100.00	0.00	0
B4B040	0	1	0.5	2006-08-28	2006-09-01	2	1.00	107.00	2.00	0
B4B040	0	1	0.5	2006-08-28	2006-09-01	mean	1.00	104.00	1.00	0
B4B041	0	1	0.5	2006-06-06	2006-06-09	1	93.00	2.00	5.00	0
B4B041	0	1	0.5	2006-06-06	2006-06-09	2	94.00	2.00	6.00	0
B4B041	0	1	0.5	2006-06-06	2006-06-09	mean	93.00	2.00	6.00	0
B4B041	0	1	0.5	2006-08-28	2006-09-01	1	64.00	1.00	18.00	0
B4B041	0	1	0.5	2006-08-28	2006-09-01	2	62.00		6.00	0
B4B041	0	1	0.5	2006-08-28	2006-09-01	mean	63.00	1.00	12.00	0
B4B048	0	1	0.5	2006-06-06	2006-06-09	1	211.00	1.00	2.00	0
B4B048	0	1	0.5	2006-06-06	2006-06-09	2	351.00	3.00	4.00	0
B4B048	0	1	0.5	2006-06-06	2006-06-09	mean	281.00	2.00	3.00	0
B4B048	0	1	0.5	2006-08-28	2006-09-01	1	97.00	5.00	9.00	1
B4B048	0	1	0.5	2006-08-28	2006-09-01	2	90.00	10.00	7.00	0
B4B048	0	1	0.5	2006-08-28	2006-09-01	mean	93.00	7.00	8.00	1
B4B049	0	1	0.5	2006-06-06	2006-06-09	1	71.00	15.00	0.00	0
B4B049	0	1	0.5	2006-06-06	2006-06-09	2	208.00	8.00	3.00	0
B4B049	0	1	0.5	2006-06-06	2006-06-09	mean	139.00	11.00	1.00	0
B4B049	0	1	0.5	2006-08-28	2006-09-01	1	40.00	60.00	8.00	0
B4B049	0	1	0.5	2006-08-28	2006-09-01	2	43.00	43.00	3.00	0
B4B049	0	1	0.5	2006-08-28	2006-09-01	mean	41.00	52.00	5.00	0
B4B051	0	1	0.5	2006-06-06	2006-06-09	1	41.00	35.00	0.00	4
B4B051	0	1	0.5	2006-06-06	2006-06-09	2	109.00	84.00	1.00	0
B4B051	0	1	0.5	2006-06-06	2006-06-09	mean	75.00	59.00	1.00	2
B4B051	0	1	0.5	2006-08-28	2006-09-01	1	11.00	77.00	6.00	9
B4B051	0	1	0.5	2006-08-28	2006-09-01	2	18.00	42.00	8.00	0
B4B051	0	1	0.5	2006-08-28	2006-09-01	mean	15.00	60.00	7.00	5
B4B057	0	1	0.5	2006-06-06	2006-06-09	1	111.00	28.00	0.00	0
B4B057	0	1	0.5	2006-06-06	2006-06-09	2	112.00	29.00	0.00	0
B4B057	0	1	0.5	2006-06-06	2006-06-09	mean	111.00	28.00	0.00	0
B4B057	0	1	0.5	2006-08-28	2006-09-01	1	71.00	27.00	28.00	0
B4B057	0	1	0.5	2006-08-28	2006-09-01	2	87.00	38.00	45.00	0
B4B057	0	1	0.5	2006-08-28	2006-09-01	mean	79.00	32.00	36.00	0
B4B058	0	1	0.5	2006-06-06	2006-06-09	1	69.00	2.00	0.00	0
B4B058	0	1	0.5	2006-06-06	2006-06-09	2	61.00	4.00	0.00	0
B4B058	0	1	0.5	2006-06-06	2006-06-09	mean	65.00	3.00	0.00	0
B4B058	0	1	0.5	2006-08-28	2006-09-01	1	65.00	12.00	6.00	0
B4B058	0	1	0.5	2006-08-28	2006-09-01	2	87.00	7.00	14.00	0
B4B058	0	1	0.5	2006-08-28	2006-09-01	mean	76.00	9.00	10.00	0
B4B059	0	1	0.5	2006-06-06	2006-06-09	1	43.00	3.00	0.00	0
B4B059	0	1	0.5	2006-06-06	2006-06-09	2	74.00	10.00	1.00	0
B4B059	0	1	0.5	2006-06-06	2006-06-09	mean	58.00	6.00	0.00	0
B4B059	0	1	0.5	2006-08-28	2006-09-01	1	36.00	42.00	0.00	0
B4B059	0	1	0.5	2006-08-28	2006-09-01	2	56.00	29.00	0.00	0
B4B059	0	1	0.5	2006-08-28	2006-09-01	mean	46.00	35.00	0.00	0
B4B060	0	1	0.5	2006-06-06	2006-06-09	1	10.00	49.00	0.00	0
B4B060	0	1	0.5	2006-06-06	2006-06-09	2	41.00	62.00	0.00	0
B4B060	0	1	0.5	2006-06-06	2006-06-09	mean	25.00	55.00	0.00	0
B4B060	0	1	0.5	2006-08-28	2006-09-01	1	19.00	35.00	0.00	0
B4B060	0	1	0.5	2006-08-28	2006-09-01	2	7.00	105.00	0.00	0
B4B060	0	1	0.5	2006-08-28	2006-09-01	mean	13.00	70.00	0.00	0
B4B062	0	1	0.5	2006-06-06	2006-06-09	1	226.00	6.00	7.00	0
B4B062	0	1	0.5	2006-06-06	2006-06-09	2	416.00	11.00	8.00	0
