/* DATA DESCRIPTION:
Citation:	Weigelt, Alexandra; Weisser, Wolfgang (2016): Aboveground plant biomass from the Jena Experiment (Monocultures, year 2005). PANGAEA, https://doi.org/10.1594/PANGAEA.866314, 
	In: Weigelt, Alexandra; De Luca, Enrica; Roscher, Christiane; Temperton, Vicky; Buchmann, Nina; Fischer, Markus; Scherer-Lorenzen, Michael; Schmid, Bernhard; Schulze, Ernst-Detlef; Weisser, Wolfgang; Luo, Guangjuan; Meyer, Sebastian Tobias (2016): Collection of aboveground community and species-specific plant biomass from the Jena Experiment (time series since 2002). PANGAEA, https://doi.org/10.1594/PANGAEA.866358
Abstract:	This data set contains aboveground plant biomass in 2005 (Sown plant community, Weed plant community, Dead plant material, and Unidentified plant material; all measured in biomass as dry weight) of the monoculture plots of a large grassland biodiversity experiment (the Jena Experiment). In the monoculture plots the biomass of the sown plant community contains only a single species per plot and this species is a different one for each plot. Which species has been sown in which plot is stated in the plot information table for monocultures (see further details below). The monoculture plots of 3.5 x 3.5 m were established for all of the 60 plant species of the Jena Experiment species pool with two replicates per species. These 60 species comprising the species pool of the Jena Experiment belong to four functional groups (grasses, legumes, tall and small herbs). Plots were sown in May 2002 and are since maintained by bi-annual weeding and mowing. 
	Aboveground plant biomass was harvested twice in 2005 just prior to mowing (during peak standing biomass in early June and in late August) on all experimental plots of the monocultures. This was done by clipping the vegetation at 3 cm above ground in 2 rectangles of 0.2 x 0.5 m per plot. The location of these rectangles was assigned prior to each harvest by random selection of coordinates within the core area of the plots (i.e. excluding an outer edge of 0.5 m). The positions of the rectangles within plots were identical for all plots. The harvested biomass was sorted into categories: sown plant species, weed plant species (species not sown at the particular plot), detached dead plant material (i.e., dead plant material in the data file), and remaining plant material that could not be assigned to any category (i.e., unidentified plant material in the data file). All biomass was dried to constant weight (70°C, >= 48 h) and weighed. The data for individual subsamples (i.e. rectangles) and the mean over samples for all biomass measures are given.
Related to:	Marquard, Elisabeth; Schmid, Bernhard; Roscher, Christiane; De Luca, Enrica; Nadrowski, Karin; Weisser, Wolfgang; Weigelt, Alexandra (2013): Changes in the Abundance of Grassland Species in Monocultures versus Mixtures and Their Relation to Biodiversity Effects. PLoS ONE, 8(9), e75599, https://doi.org/10.1371/journal.pone.0075599
	Marquard, Elisabeth; Weigelt, Alexandra; Roscher, Christiane; Gubsch, Marlén; Lipowsky, Annett; Schmid, Bernhard (2009): Positive biodiversity-productivity relationship due to increased plant density. Journal of Ecology, 97(4), 696-704, https://doi.org/10.1111/j.1365-2745.2009.01521.x
	Marquard, Elisabeth; Weigelt, Alexandra; Temperton, Vicky; Roscher, Christiane; Schumacher, Jens; Buchmann, Nina; Fischer, Markus; Weisser, Wolfgang; Schmid, Bernhard (2009): Plant species richness and functional composition drive overyielding in a six-year grassland experiment. Ecology, 90(12), 3290-3302, https://doi.org/10.1890/09-0069.1
	Roscher, Christiane; Schmid, Bernhard; Buchmann, Nina; Weigelt, Alexandra; Schulze, Ernst-Detlef (2010): Legume species differ in the responses of their functional traits to plant diversity. Oecologia, 165(2), 437-452, https://doi.org/10.1007/s00442-010-1735-9
	Roscher, Christiane; Schumacher, Jens; Lipowsky, Annett; Gubsch, Marlén; Weigelt, Alexandra; Pompe, Sven; Kolle, Olaf; Buchmann, Nina; Schmid, Bernhard; Schulze, Ernst-Detlef (2013): A functional trait-based approach to understand community assembly and diversity-productivity relationships over 7 years in experimental grasslands. Perspectives in Plant Ecology Evolution and Systematics, 15(3), 139-149, https://doi.org/10.1016/j.ppees.2013.02.004
	Roscher, Christiane; Temperton, Vicky; Scherer-Lorenzen, Michael; Schmid, Bernhard; Schmitz, Martin; Schumacher, Jens; Buchmann, Nina; Weisser, Wolfgang; Schulze, Ernst-Detlef (2005): Overyielding in experimental grassland communities - irrespective of species pool or spatial scale. Ecology Letters, 8(4), 419-429, https://doi.org/10.1111/j.1461-0248.2005.00736.x
Further details:	Plot information of the Jena Monoculture Experiment (URI: http://store.pangaea.de/Publications/Jena_Experiment/PlotInformationSmallMonos.txt)
	Roscher, Christiane; Schumacher, Jens; Baade, Jussi; Wilcken, Sara; Gleixner, Gerd; Weisser, Wolfgang; Schmid, Bernhard; Schulze, Ernst-Detlef (2004): The role of biodiversity for element cycling and trophic interactions: an experimental approach in a grassland community. Basic and Applied Ecology, 5(2), 107-121, https://doi.org/10.1078/1439-1791-00216
Project(s):	The Jena Experiment (JenExp) (URI: http://www.the-jena-experiment.de/)
Coverage:	LATITUDE: 50.946100 * LONGITUDE: 11.611300
	DATE/TIME START: 2005-01-01T00:00:00 * DATE/TIME END: 2005-12-31T00:00:00
	MINIMUM HEIGHT above ground: 0.5 m * MAXIMUM HEIGHT above ground: 0.5 m
Event(s):	JenExp_2005 (Jena Experiment 2005) * LATITUDE: 50.946100 * LONGITUDE: 11.611300 * DATE/TIME START: 2005-01-01T00:00:00 * DATE/TIME END: 2005-12-31T00:00:00 * LOCATION: Thuringia, Germany * DEVICE: Experiment (EXP)
Comment:	The monoculture data belongs to the Jena Experiment data set representing all species sown in the main experiment on the field site of the Jena Experiment. 
	There are two types of missing values contained in the dataset. Empty cells represent missing values that result from the design of the experiment when the respective value does not occur and could thus not be measured. For example, the columns of half of the cells are left blank since 2008 when on the plot replicates was given up. Missing values that resulted from methodological problems, sampling errors, or lost samples/data are marked with "-9999".
	This datasets is part of a collection of time series of biomass measurements in the Jena Experiment since 2002 (doi:10.1594/PANGAEA.866358). Similar data from other experiments (e.g. Main Experiment, Dominance Experiment; see details above), other years, or other methods quantifying related data might be available in this collection.
Parameter(s):	Experimental plot (Experimental plot) * COMMENT: Detailed explanations of plots and the plant diversity gradient are provided in the section further details.
	Height above ground, minimum [m] (Height min) * COMMENT: Soil surface
	Height above ground, maximum [m] (Height max) * COMMENT: rough approximation of maximum vegetation height
	HEIGHT above ground [m] (Height) * GEOCODE * COMMENT: Average of min and max value
	Date/time start (Date/time start) * COMMENT: of sampling campaign
	Date/time end (Date/time end) * COMMENT: of sampling campaign
	Replicate (Replicate) * COMMENT: Speciefies if multiple samples per plot have been taken and are provided in the data file.
	Sown plant community, biomass as dry weight [g/m**2] (Sown plant biom) * COMMENT: Measured on plot level
	Weeds plant community, biomass as dry weight [g/m**2] (Weeds biom) * COMMENT: Measured on plot level
	Dead plant material, biomass as dry weight [g/m**2] (Dead plant mat biom) * COMMENT: Measured on plot level
	Unidentified plant material, biomass as dry weight [g/m**2] (Unid plant mat biom) * COMMENT: Measured on plot level
License:	Creative Commons Attribution 3.0 Unported (CC-BY)
Size:	7171 data points
*/
Experimental plot	Height min [m]	Height max [m]	Height [m]	Date/time start	Date/time end	Replicate	Sown plant biom [g/m**2]	Weeds biom [g/m**2]	Dead plant mat biom [g/m**2]	Unid plant mat biom [g/m**2]
B3B032	0	1	0.5	2005-08-22	2005-08-31	1	46.00	1.00	0.0	0
B3B032	0	1	0.5	2005-08-22	2005-08-31	2	62.00	6.00	2.0	0
B3B032	0	1	0.5	2005-08-22	2005-08-31	mean	54.00	4.00	1.0	0
B3B034	0	1	0.5	2005-05-30	2005-06-08	1	21.00	2.00	0.0	0
B3B034	0	1	0.5	2005-05-30	2005-06-08	2	87.00	2.00	1.0	0
B3B034	0	1	0.5	2005-05-30	2005-06-08	mean	54.00	2.00	0.0	0
B3B034	0	1	0.5	2005-08-22	2005-08-31	1	54.00	11.00	1.0	0
B3B034	0	1	0.5	2005-08-22	2005-08-31	2	39.00	3.00	7.0	0
B3B034	0	1	0.5	2005-08-22	2005-08-31	mean	47.00	7.00	4.0	0
B3B035	0	1	0.5	2005-05-30	2005-06-08	1	0.00	9.00	0.0	0
B3B035	0	1	0.5	2005-05-30	2005-06-08	2	1.00	0.00	0.0	0
B3B035	0	1	0.5	2005-05-30	2005-06-08	mean	1.00	5.00	0.0	0
B3B035	0	1	0.5	2005-08-22	2005-08-31	1	0.00	17.00	0.0	0
B3B035	0	1	0.5	2005-08-22	2005-08-31	2	0.00	21.00	4.0	0
B3B035	0	1	0.5	2005-08-22	2005-08-31	mean	0.00	19.00	2.0	0
B3B038	0	1	0.5	2005-05-30	2005-06-08	1	12.00	0.00	2.0	0
B3B038	0	1	0.5	2005-05-30	2005-06-08	2	8.00	3.00	2.0	0
B3B038	0	1	0.5	2005-05-30	2005-06-08	mean	10.00	1.00	2.0	0
B3B038	0	1	0.5	2005-08-22	2005-08-31	1	1.00	14.00	0.0	0
B3B038	0	1	0.5	2005-08-22	2005-08-31	2	1.00	16.00	1.0	0
B3B038	0	1	0.5	2005-08-22	2005-08-31	mean	1.00	15.00	0.0	0
B3B039	0	1	0.5	2005-05-30	2005-06-08	1	150.00	4.00	51.0	0
B3B039	0	1	0.5	2005-05-30	2005-06-08	2	114.00	5.00	53.0	0
B3B039	0	1	0.5	2005-05-30	2005-06-08	mean	132.00	5.00	52.0	0
B3B039	0	1	0.5	2005-08-22	2005-08-31	1	54.00	0.00	0.0	0
B3B039	0	1	0.5	2005-08-22	2005-08-31	2	77.00	0.00	1.0	0
B3B039	0	1	0.5	2005-08-22	2005-08-31	mean	65.00	0.00	1.0	0
B3B040	0	1	0.5	2005-05-30	2005-06-08	1	135.00	7.00	3.0	0
B3B040	0	1	0.5	2005-05-30	2005-06-08	2	121.00	0.00	3.0	0
B3B040	0	1	0.5	2005-05-30	2005-06-08	mean	128.00	3.00	3.0	0
B3B040	0	1	0.5	2005-08-22	2005-08-31	1	11.00	0.00	71.0	0
B3B040	0	1	0.5	2005-08-22	2005-08-31	2	8.00	2.00	127.0	0
B3B040	0	1	0.5	2005-08-22	2005-08-31	mean	9.00	1.00	99.0	0
B3B042	0	1	0.5	2005-05-30	2005-06-08	1	13.00	41.00	0.0	0
B3B042	0	1	0.5	2005-05-30	2005-06-08	2	24.00	1.00	0.0	0
B3B042	0	1	0.5	2005-05-30	2005-06-08	mean	19.00	21.00	0.0	0
B3B042	0	1	0.5	2005-08-22	2005-08-31	1	0.00	17.00	0.0	0
B3B042	0	1	0.5	2005-08-22	2005-08-31	2	0.00	36.00	0.0	0
B3B042	0	1	0.5	2005-08-22	2005-08-31	mean	0.00	26.00	0.0	0
B3B045	0	1	0.5	2005-05-30	2005-06-08	1	0.00	28.00	1.0	0
B3B045	0	1	0.5	2005-05-30	2005-06-08	2	0.00	1.00	0.0	0
B3B045	0	1	0.5	2005-05-30	2005-06-08	mean	0.00	14.00	1.0	0
B3B045	0	1	0.5	2005-08-22	2005-08-31	1	0.00	22.00	16.0	0
B3B045	0	1	0.5	2005-08-22	2005-08-31	2	0.00	8.00	181.0	0
B3B045	0	1	0.5	2005-08-22	2005-08-31	mean	0.00	15.00	98.0	0
B3B047	0	1	0.5	2005-05-30	2005-06-08	1	0.00	4.00	0.0	0
B3B047	0	1	0.5	2005-05-30	2005-06-08	2	0.00	3.00	0.0	0
B3B047	0	1	0.5	2005-05-30	2005-06-08	mean	0.00	3.00	0.0	0
B3B047	0	1	0.5	2005-08-22	2005-08-31	1	0.00	124.00	2.0	0
B3B047	0	1	0.5	2005-08-22	2005-08-31	2	0.00	22.00	0.0	0
B3B047	0	1	0.5	2005-08-22	2005-08-31	mean	0.00	73.00	1.0	0
B3B052	0	1	0.5	2005-05-30	2005-06-08	1	12.00	4.00	0.0	0
B3B052	0	1	0.5	2005-05-30	2005-06-08	2	19.00	28.00	1.0	0
B3B052	0	1	0.5	2005-05-30	2005-06-08	mean	15.00	16.00	1.0	0
B3B052	0	1	0.5	2005-08-22	2005-08-31	1	5.00	13.00	0.0	0
B3B052	0	1	0.5	2005-08-22	2005-08-31	2	0.00	24.00	0.0	0
B3B052	0	1	0.5	2005-08-22	2005-08-31	mean	2.00	18.00	0.0	0
B3B053	0	1	0.5	2005-05-30	2005-06-08	1	90.00	2.00	6.0	0
B3B053	0	1	0.5	2005-05-30	2005-06-08	2	145.00	14.00	10.0	0
B3B053	0	1	0.5	2005-05-30	2005-06-08	mean	117.00	8.00	8.0	0
B3B053	0	1	0.5	2005-08-22	2005-08-31	1	17.00	7.00	4.0	0
B3B053	0	1	0.5	2005-08-22	2005-08-31	2	35.00	7.00	10.0	0
B3B053	0	1	0.5	2005-08-22	2005-08-31	mean	26.00	7.00	7.0	0
B3B056	0	1	0.5	2005-05-30	2005-06-08	1	306.00	0.00	16.0	0
B3B056	0	1	0.5	2005-05-30	2005-06-08	2	221.00	0.00	6.0	0
B3B056	0	1	0.5	2005-05-30	2005-06-08	mean	264.00	0.00	11.0	0
B3B056	0	1	0.5	2005-08-22	2005-08-31	1	23.00	18.00	3.0	0
B3B056	0	1	0.5	2005-08-22	2005-08-31	2	35.00		4.0	0
B3B056	0	1	0.5	2005-08-22	2005-08-31	mean	29.00	18.00	3.0	0
B3B057	0	1	0.5	2005-05-30	2005-06-08	1	536.00	10.00	13.0	0
B3B057	0	1	0.5	2005-05-30	2005-06-08	2	180.00	21.00	9.0	0
B3B057	0	1	0.5	2005-05-30	2005-06-08	mean	358.00	15.00	11.0	0
B3B057	0	1	0.5	2005-08-22	2005-08-31	1	63.00	0.00	5.0	0
B3B057	0	1	0.5	2005-08-22	2005-08-31	2	79.00	0.00	8.0	0
B3B057	0	1	0.5	2005-08-22	2005-08-31	mean	71.00	0.00	6.0	0
B3B058	0	1	0.5	2005-05-30	2005-06-08	1	118.00	10.00	0.0	0
B3B058	0	1	0.5	2005-05-30	2005-06-08	2	97.00	4.00	3.0	0
B3B058	0	1	0.5	2005-05-30	2005-06-08	mean	108.00	7.00	2.0	0
B3B058	0	1	0.5	2005-08-22	2005-08-31	1	130.00	6.00	164.0	0
B3B058	0	1	0.5	2005-08-22	2005-08-31	2	59.00	2.00	91.0	0
B3B058	0	1	0.5	2005-08-22	2005-08-31	mean	95.00	4.00	127.0	0
B3B061	0	1	0.5	2005-05-30	2005-06-08	1	58.00	1.00	3.0	0
B3B061	0	1	0.5	2005-05-30	2005-06-08	2	23.00	1.00	3.0	0
B3B061	0	1	0.5	2005-05-30	2005-06-08	mean	40.00	1.00	3.0	0
B3B061	0	1	0.5	2005-08-22	2005-08-31	1	182.00	4.00	0.0	0
B3B061	0	1	0.5	2005-08-22	2005-08-31	2	104.00	3.00	1.0	0
B3B061	0	1	0.5	2005-08-22	2005-08-31	mean	143.00	3.00	0.0	0
B3B067	0	1	0.5	2005-05-30	2005-06-08	1	1458.00	84.00	28.0	0
B3B067	0	1	0.5	2005-05-30	2005-06-08	2	480.00	153.00	60.0	0
B3B067	0	1	0.5	2005-05-30	2005-06-08	mean	969.00	119.00	44.0	0
B3B067	0	1	0.5	2005-08-22	2005-08-31	1	153.00	8.00	4.0	0
B3B067	0	1	0.5	2005-08-22	2005-08-31	2	305.00	7.00	2.0	0
B3B067	0	1	0.5	2005-08-22	2005-08-31	mean	229.00	8.00	3.0	0
B3B073	0	1	0.5	2005-05-30	2005-06-08	1	58.00	3.00	7.0	0
B3B073	0	1	0.5	2005-05-30	2005-06-08	2	34.00	5.00	10.0	0
B3B073	0	1	0.5	2005-05-30	2005-06-08	mean	46.00	4.00	8.0	0
B3B073	0	1	0.5	2005-08-22	2005-08-31	1	67.00	27.00	1.0	0
B3B073	0	1	0.5	2005-08-22	2005-08-31	2	69.00	7.00	0.0	0
B3B073	0	1	0.5	2005-08-22	2005-08-31	mean	68.00	17.00	1.0	0
B3B078	0	1	0.5	2005-05-30	2005-06-08	1	15.00	1.00	2.0	0
B3B078	0	1	0.5	2005-05-30	2005-06-08	2	53.00	2.00	5.0	0
B3B078	0	1	0.5	2005-05-30	2005-06-08	mean	34.00	2.00	3.0	0
B3B078	0	1	0.5	2005-08-22	2005-08-31	1	3.00	3.00	0.0	0
B3B078	0	1	0.5	2005-08-22	2005-08-31	2	1.00	5.00	11.0	0
B3B078	0	1	0.5	2005-08-22	2005-08-31	mean	2.00	4.00	6.0	0
B3B080	0	1	0.5	2005-05-30	2005-06-08	1	57.00	71.00	10.0	0
B3B080	0	1	0.5	2005-05-30	2005-06-08	2	57.00	80.00	11.0	0
B3B080	0	1	0.5	2005-05-30	2005-06-08	mean	57.00	75.00	10.0	0
B3B080	0	1	0.5	2005-08-22	2005-08-31	1	78.00	18.00	0.0	0
B3B080	0	1	0.5	2005-08-22	2005-08-31	2	18.00	18.00	0.0	0
B3B080	0	1	0.5	2005-08-22	2005-08-31	mean	48.00	18.00	0.0	0
B3B083	0	1	0.5	2005-05-30	2005-06-08	1	70.00	104.00	3.0	0
B3B083	0	1	0.5	2005-05-30	2005-06-08	2	136.00	139.00	8.0	0
B3B083	0	1	0.5	2005-05-30	2005-06-08	mean	103.00	121.00	6.0	0
B3B083	0	1	0.5	2005-08-22	2005-08-31	1	2.00	6.00	6.0	0
B3B083	0	1	0.5	2005-08-22	2005-08-31	2	14.00	2.00	10.0	2
B3B083	0	1	0.5	2005-08-22	2005-08-31	mean	8.00	4.00	8.0	1
B3B092	0	1	0.5	2005-05-30	2005-06-08	1	129.00	2.00	4.0	0
B3B092	0	1	0.5	2005-05-30	2005-06-08	2	85.00	2.00	3.0	0
B3B092	0	1	0.5	2005-05-30	2005-06-08	mean	107.00	2.00	4.0	0
B3B092	0	1	0.5	2005-08-22	2005-08-31	1	98.00	1.00	33.0	0
B3B092	0	1	0.5	2005-08-22	2005-08-31	2	68.00	0.00	28.0	0
B3B092	0	1	0.5	2005-08-22	2005-08-31	mean	83.00	1.00	30.0	0
B3B095	0	1	0.5	2005-05-30	2005-06-08	1	178.00	1.00	3.0	0
B3B095	0	1	0.5	2005-05-30	2005-06-08	2	59.00	0.00	0.0	0
B3B095	0	1	0.5	2005-05-30	2005-06-08	mean	118.00	0.00	2.0	0
B3B095	0	1	0.5	2005-08-22	2005-08-31	1	14.00	39.00	4.0	0
B3B095	0	1	0.5	2005-08-22	2005-08-31	2	19.00	19.00	0.0	1
B3B095	0	1	0.5	2005-08-22	2005-08-31	mean	16.00	29.00	2.0	0
B4B001	0	1	0.5	2005-05-30	2005-06-08	1	25.00	78.00	50.0	0
B4B001	0	1	0.5	2005-05-30	2005-06-08	2	18.00	109.00	62.0	0
B4B001	0	1	0.5	2005-05-30	2005-06-08	mean	21.00	93.00	56.0	0
B4B001	0	1	0.5	2005-08-22	2005-08-31	1	9.00	19.00	0.0	0
B4B001	0	1	0.5	2005-08-22	2005-08-31	2	2.00	36.00	4.0	0
B4B001	0	1	0.5	2005-08-22	2005-08-31	mean	6.00	27.00	2.0	0
B4B004	0	1	0.5	2005-05-30	2005-06-08	1	53.00	223.00	8.0	0
B4B004	0	1	0.5	2005-05-30	2005-06-08	2	57.00	328.00	25.0	0
B4B004	0	1	0.5	2005-05-30	2005-06-08	mean	55.00	276.00	16.0	0
B4B004	0	1	0.5	2005-08-22	2005-08-31	1	20.00	0.00	1.0	0
B4B004	0	1	0.5	2005-08-22	2005-08-31	2	9.00	15.00	2.0	0
B4B004	0	1	0.5	2005-08-22	2005-08-31	mean	14.00	7.00	2.0	0
B4B011	0	1	0.5	2005-05-30	2005-06-08	1	267.00	146.00	47.0	0
B4B011	0	1	0.5	2005-05-30	2005-06-08	2	256.00	298.00	24.0	0
B4B011	0	1	0.5	2005-05-30	2005-06-08	mean	262.00	222.00	35.0	0
B4B011	0	1	0.5	2005-08-22	2005-08-31	1	41.00	5.00	1.0	0
B4B011	0	1	0.5	2005-08-22	2005-08-31	2	69.00	14.00	1.0	0
B4B011	0	1	0.5	2005-08-22	2005-08-31	mean	55.00	9.00	1.0	0
B4B013	0	1	0.5	2005-05-30	2005-06-08	1	85.00	138.00	11.0	0
B4B013	0	1	0.5	2005-05-30	2005-06-08	2	98.00	50.00	9.0	0
B4B013	0	1	0.5	2005-05-30	2005-06-08	mean	92.00	94.00	10.0	0
B4B013	0	1	0.5	2005-08-22	2005-08-31	1	42.00	2.00	4.0	0
B4B013	0	1	0.5	2005-08-22	2005-08-31	2	25.00	1.00	3.0	0
B4B013	0	1	0.5	2005-08-22	2005-08-31	mean	34.00	1.00	3.0	0
B4B017	0	1	0.5	2005-05-30	2005-06-08	1	200.00	59.00	8.0	0
B4B017	0	1	0.5	2005-05-30	2005-06-08	2	299.00	57.00	6.0	0
B4B017	0	1	0.5	2005-05-30	2005-06-08	mean	250.00	58.00	7.0	0
B4B017	0	1	0.5	2005-08-22	2005-08-31	1	20.00	0.00	0.0	0
B4B017	0	1	0.5	2005-08-22	2005-08-31	2	8.00	0.00	0.0	0
B4B017	0	1	0.5	2005-08-22	2005-08-31	mean	14.00	0.00	0.0	0
B4B025	0	1	0.5	2005-05-30	2005-06-08	1	159.00	346.00	0.0	0
B4B025	0	1	0.5	2005-05-30	2005-06-08	2	0.00	378.00	20.0	0
B4B025	0	1	0.5	2005-05-30	2005-06-08	mean	80.00	362.00	10.0	0
B4B025	0	1	0.5	2005-08-22	2005-08-31	1	174.00	0.00	50.0	0
B4B025	0	1	0.5	2005-08-22	2005-08-31	2	109.00	13.00	36.0	0
B4B025	0	1	0.5	2005-08-22	2005-08-31	mean	141.00	7.00	43.0	0
B4B027	0	1	0.5	2005-05-30	2005-06-08	1	1.00	216.00	37.0	0
B4B027	0	1	0.5	2005-05-30	2005-06-08	2	0.00	344.00	28.0	0
B4B027	0	1	0.5	2005-05-30	2005-06-08	mean	1.00	280.00	33.0	0
B4B027	0	1	0.5	2005-08-22	2005-08-31	1	0.00	3.00	0.0	0
B4B027	0	1	0.5	2005-08-22	2005-08-31	2	0.00	9.00	1.0	0
B4B027	0	1	0.5	2005-08-22	2005-08-31	mean	0.00	6.00	0.0	0
B4B028	0	1	0.5	2005-05-30	2005-06-08	1	0.00	103.00	4.0	0
B4B028	0	1	0.5	2005-05-30	2005-06-08	2	0.00	203.00	81.0	0
B4B028	0	1	0.5	2005-05-30	2005-06-08	mean	0.00	153.00	42.0	0
B4B028	0	1	0.5	2005-08-22	2005-08-31	1	0.00	9.00	14.0	0
B4B028	0	1	0.5	2005-08-22	2005-08-31	2	0.00	5.00	0.0	0
B4B028	0	1	0.5	2005-08-22	2005-08-31	mean	0.00	7.00	7.0	0
B4B029	0	1	0.5	2005-05-30	2005-06-08	1	0.00	212.00	4.0	0
B4B029	0	1	0.5	2005-05-30	2005-06-08	2	16.00	166.00	6.0	0
B4B029	0	1	0.5	2005-05-30	2005-06-08	mean	8.00	189.00	5.0	0
B4B029	0	1	0.5	2005-08-22	2005-08-31	1	0.00	8.00	8.0	0
B4B029	0	1	0.5	2005-08-22	2005-08-31	2	0.00	10.00	0.0	0
B4B029	0	1	0.5	2005-08-22	2005-08-31	mean	0.00	9.00	4.0	0
B4B030	0	1	0.5	2005-05-30	2005-06-08	1	125.00	34.00	43.0	0
B4B030	0	1	0.5	2005-05-30	2005-06-08	2	87.00	292.00	22.0	0
B4B030	0	1	0.5	2005-05-30	2005-06-08	mean	106.00	163.00	32.0	0
B4B030	0	1	0.5	2005-08-22	2005-08-31	1	63.00	2.00	7.0	0
B4B030	0	1	0.5	2005-08-22	2005-08-31	2	69.00	3.00	6.0	0
B4B030	0	1	0.5	2005-08-22	2005-08-31	mean	66.00	2.00	7.0	0
B4B040	0	1	0.5	2005-05-30	2005-06-08	1	2.00	4.00	0.0	0
B4B040	0	1	0.5	2005-05-30	2005-06-08	2	1.00	0.00	0.0	0
B4B040	0	1	0.5	2005-05-30	2005-06-08	mean	2.00	2.00	0.0	0
B4B040	0	1	0.5	2005-08-22	2005-08-31	1	1.00	10.00	1.0	0
B4B040	0	1	0.5	2005-08-22	2005-08-31	2	26.00	4.00	0.0	0
B4B040	0	1	0.5	2005-08-22	2005-08-31	mean	14.00	7.00	1.0	0
B4B041	0	1	0.5	2005-05-30	2005-06-08	1	203.00	4.00	21.0	0
B4B041	0	1	0.5	2005-05-30	2005-06-08	2	206.00	16.00	25.0	0
B4B041	0	1	0.5	2005-05-30	2005-06-08	mean	205.00	10.00	23.0	0
B4B041	0	1	0.5	2005-08-22	2005-08-31	1	45.00	1.00	8.0	0
B4B041	0	1	0.5	2005-08-22	2005-08-31	2	66.00	0.00	5.0	0
B4B041	0	1	0.5	2005-08-22	2005-08-31	mean	55.00	1.00	6.0	0
B4B048	0	1	0.5	2005-05-30	2005-06-08	1	717.00	55.00	92.0	0
B4B048	0	1	0.5	2005-05-30	2005-06-08	2	315.00	21.00	23.0	0
B4B048	0	1	0.5	2005-05-30	2005-06-08	mean	516.00	38.00	57.0	0
B4B048	0	1	0.5	2005-08-22	2005-08-31	1	50.00	0.00	4.0	0
B4B048	0	1	0.5	2005-08-22	2005-08-31	2	89.00	0.00	7.0	0
B4B048	0	1	0.5	2005-08-22	2005-08-31	mean	69.00	0.00	6.0	0
B4B049	0	1	0.5	2005-05-30	2005-06-08	1	159.00	22.00	6.0	0
B4B049	0	1	0.5	2005-05-30	2005-06-08	2	104.00	116.00	40.0	0
B4B049	0	1	0.5	2005-05-30	2005-06-08	mean	132.00	69.00	23.0	0
B4B049	0	1	0.5	2005-08-22	2005-08-31	1	25.00	12.00	3.0	0
B4B049	0	1	0.5	2005-08-22	2005-08-31	2	8.00	19.00	0.0	0
B4B049	0	1	0.5	2005-08-22	2005-08-31	mean	16.00	15.00	1.0	0
B4B051	0	1	0.5	2005-05-30	2005-06-08	1	108.00	197.00	3.0	0
B4B051	0	1	0.5	2005-05-30	2005-06-08	2	31.00	156.00	5.0	0
B4B051	0	1	0.5	2005-05-30	2005-06-08	mean	70.00	177.00	4.0	0
B4B051	0	1	0.5	2005-08-22	2005-08-31	1	21.00	23.00	16.0	0
B4B051	0	1	0.5	2005-08-22	2005-08-31	2	16.00	1.00	10.0	0
B4B051	0	1	0.5	2005-08-22	2005-08-31	mean	19.00	12.00	13.0	0
B4B057	0	1	0.5	2005-05-30	2005-06-08	1	89.00	28.00	5.0	0
B4B057	0	1	0.5	2005-05-30	2005-06-08	2	67.00	88.00	21.0	0
B4B057	0	1	0.5	2005-05-30	2005-06-08	mean	78.00	58.00	13.0	0
B4B057	0	1	0.5	2005-08-22	2005-08-31	1	30.00	10.00	3.0	0
B4B057	0	1	0.5	2005-08-22	2005-08-31	2	57.00	9.00	5.0	0
B4B057	0	1	0.5	2005-08-22	2005-08-31	mean	43.00	9.00	4.0	0
B4B058	0	1	0.5	2005-05-30	2005-06-08	1	43.00	8.00	2.0	0
B4B058	0	1	0.5	2005-05-30	2005-06-08	2	61.00	6.00	1.0	0
B4B058	0	1	0.5	2005-05-30	2005-06-08	mean	52.00	7.00	1.0	0
B4B058	0	1	0.5	2005-08-22	2005-08-31	1	64.00	0.00	3.0	0
B4B058	0	1	0.5	2005-08-22	2005-08-31	2	64.00	0.00	3.0	0
B4B058	0	1	0.5	2005-08-22	2005-08-31	mean	64.00	0.00	3.0	0
B4B059	0	1	0.5	2005-05-30	2005-06-08	1	24.00	21.00	0.0	0
B4B059	0	1	0.5	2005-05-30	2005-06-08	2	1.00	61.00	0.0	0
B4B059	0	1	0.5	2005-05-30	2005-06-08	mean	12.00	41.00	0.0	0
B4B059	0	1	0.5	2005-08-22	2005-08-31	1	8.00	27.00	0.0	0
B4B059	0	1	0.5	2005-08-22	2005-08-31	2	21.00	13.00	1.0	0
B4B059	0	1	0.5	2005-08-22	2005-08-31	mean	15.00	20.00	0.0	0
B4B060	0	1	0.5	2005-05-30	2005-06-08	1	42.00	190.00	13.0	0
B4B060	0	1	0.5	2005-05-30	2005-06-08	2	214.00	197.00	15.0	0
B4B060	0	1	0.5	2005-05-30	2005-06-08	mean	128.00	194.00	14.0	0
B4B060	0	1	0.5	2005-08-22	2005-08-31	1	19.00	21.00	3.0	0
B4B060	0	1	0.5	2005-08-22	2005-08-31	2	16.00	13.00	3.0	0
B4B060	0	1	0.5	2005-08-22	2005-08-31	mean	18.00	17.00	3.0	0
B4B062	0	1	0.5	2005-05-30	2005-06-08	1	517.00	38.00	30.0	0
